ID      	faithfulness   
6611    	0.7948076211743884
6612    	0.7745897024869919
6613    	0.7583036680113185
6614    	0.7625840327569416
6615    	0.7730629349296744
6616    	0.7966071863969167
6617    	0.789549420773983
6618    	0.7917565267819625
6619    	0.770477306511667
6620    	0.7743020625784993
6621    	0.7691795053807172
6622    	0.771721427994115
6623    	0.7858436134728518
6624    	0.7496060818433762
6625    	0.784377760357327
6626    	0.809005149773189
6627    	0.7548792610565821
6628    	0.8116964846849442
6629    	0.8084935744603475
6630    	0.7972047420648428
6631    	0.80886125293645
6632    	0.8046453714370727
6633    	0.7874355780727723
6634    	0.7354380813511935
6635    	0.8329581970518286
6636    	0.7873144894838333
6637    	0.7779838591814041
6638    	0.7645550140967736
6639    	0.8235229849815369
6640    	0.7527755541460854
6641    	0.7855846841226924
6642    	0.8097516108642925
6643    	0.8022230371832848
6644    	0.8088765409257677
6645    	0.7543326599730386
6646    	0.788900462910533
6647    	0.7910450215523059
6648    	0.8348421142859892
6649    	0.7618126720190048
6650    	0.8138043449984657
6651    	0.7230130268467797
6652    	0.7706960784271359
6653    	0.7845504984259606
6654    	0.77035700827837
6655    	0.8034965762725244
6656    	0.7886343929502699
6657    	0.7910541959784247
6658    	0.7681677298886436
6659    	0.7125298902392387
6660    	0.7758707930644353
6661    	0.8436815394805028
6662    	0.7549256607890129
6663    	0.7894477744897207
6664    	0.7624440502661926
6665    	0.8045333784360152
6666    	0.8103817817237642
6667    	0.8399461209774017
6668    	0.8485298189851973
6669    	0.7607244214285975
6670    	0.7699621866146723
6671    	0.7797659456729888
6672    	0.8005413765257056
6673    	0.796865232966163
6674    	0.7565073683857918
6675    	0.8022827075587379
6676    	0.797707584771243
6677    	0.7799835904286458
6678    	0.7488314192742109
6679    	0.7830829521020254
6680    	0.8238578222014687
6681    	0.7659084151188532
6682    	0.8376119166612626
6683    	0.7806023235122362
6684    	0.7711683496832847
6685    	0.7830992998445735
6686    	0.7547749074605795
6687    	0.8050315231084824
6688    	0.8022258641819159
6689    	0.7672197729349136
6690    	0.8111861298481623
6691    	0.7923041865229606
6692    	0.8070014949355807
6693    	0.7780065062371168
6694    	0.8052416622638703
6695    	0.7771217972040176
6696    	0.7933169669575162
6697    	0.739370658993721
6698    	0.7947382993168302
6699    	0.8169583922082727
6700    	0.7885212204579649
6701    	0.7812318125596414
6702    	0.774440286681056
6703    	0.8227621416250864
6704    	0.7829874349491937
6705    	0.8068964121242365
6706    	0.7695702744854821
6707    	0.7725835048726627
6708    	0.7615976354905537
6709    	0.7680210850455544
6710    	0.7744150310754776
6711    	0.7495516176734652
6712    	0.7515456399747303
6713    	0.8239843209584554
6714    	0.7810128269096216
6715    	0.8099802970886231
6716    	0.7420511069622907
6717    	0.7517803973621793
6718    	0.7650567375951343
6719    	0.7676158472895622
6720    	0.8017115769061175
6721    	0.7312169770399729
6722    	0.7684911414980888
6723    	0.7348399112621943
6724    	0.7766330627103647
6725    	0.750568266425814
6726    	0.734435060620308
6727    	0.7866306411368507
6728    	0.7804889068007469
6729    	0.7569587770849466
6730    	0.8065828084945679
6731    	0.7581656298467091
6732    	0.7656858414411545
6733    	0.8009199400742849
6734    	0.8128067486815982
6735    	0.8281851356679742
6736    	0.7942776133616766
6737    	0.7624562042100089
6738    	0.7748193889856339
6739    	0.7643874424199263
6740    	0.7750783041119576
6741    	0.8214144441816542
6742    	0.7376671656966209
6743    	0.8049022498039099
6744    	0.7480968471084323
6745    	0.7780552591596331
6746    	0.773970964550972
6747    	0.7808221605691043
6748    	0.799388091151531
6749    	0.7792744770646095
6750    	0.7639823146164417
6751    	0.7960410032953534
6752    	0.7860433548688889
6753    	0.7880441298087438
6754    	0.7809357419610023
6755    	0.8044271618127823
6756    	0.7576099349693819
6757    	0.776325623691082
6758    	0.7829232563575109
6759    	0.8012775803605715
6760    	0.7911982968449592
6761    	0.7685161856087771
6762    	0.7843974126236779
6763    	0.8269562214612961
6764    	0.7861294233136706
6765    	0.8397476916963403
6766    	0.7983107363635843
6767    	0.787130551205741
6768    	0.7664745705468314
6769    	0.8293092913097806
6770    	0.8163850238690009
6771    	0.8034262572016034
6772    	0.7674438551068306
6773    	0.8047425366110272
6774    	0.7248281068526782
6775    	0.8084134509166082
6776    	0.8084992102601312
6777    	0.769588400538151
6778    	0.8120836243033409
6779    	0.7292709294706583
6780    	0.786687402261628
6781    	0.7959126118156645
6782    	0.7721246350556612
6783    	0.7608072948124673
6784    	0.8076626019818443
6785    	0.7551349368360307
6786    	0.7224884450435638
6787    	0.7763601530056733
6788    	0.8016392556684357
6789    	0.7672503176662657
6790    	0.7939421104060279
6791    	0.7743756129191472
6792    	0.7678052864291451
6793    	0.8185509012805091
6794    	0.8010978493839502
6795    	0.7739728157009397
6796    	0.8181210973046043
6797    	0.8664249588142742
6798    	0.7736513976539884
6799    	0.8569630285104116
6800    	0.8130687583576549
6801    	0.7877744712999889
6802    	0.7931755582491556
6803    	0.7688515846218381
6804    	0.7896700816022025
6805    	0.7954074652755961
6806    	0.8247188031673431
6807    	0.7895975708961487
6808    	0.7943432016505135
6809    	0.8009832832548354
6810    	0.7979073888725705
6811    	0.7980857023171016
6812    	0.8056130697329839
6813    	0.7849863916635513
6814    	0.8516192711316622
6815    	0.7840635937949022
6816    	0.7936566770076752
6817    	0.8042147606611252
6818    	0.791968564192454
6819    	0.7566504445340898
6820    	0.7900848885377248
6821    	0.7856055956620437
6822    	0.777198874288135
6823    	0.7923087137086051
6824    	0.8029486040274302
6825    	0.7938748625191775
6826    	0.7302281390875578
6827    	0.7842305496335029
6828    	0.8152340054512024
6829    	0.7843782239490085
6830    	0.7475717797875404
6831    	0.8631016882983121
6832    	0.8180434505144755
6833    	0.7712271379099952
6834    	0.7966831806633208
6835    	0.7650025834639868
6836    	0.7698874192105399
6837    	0.8141290614238152
6838    	0.8121390607621934
6839    	0.7639718524047306
6840    	0.7988592800166872
6841    	0.8183345960246192
6842    	0.8061788198020723
6843    	0.8117189395886201
6844    	0.7835367930432161
6845    	0.7824490437140832
6846    	0.7826000939715992
6847    	0.8244439727730222
6848    	0.7860095892101526
6849    	0.7401499243882986
6850    	0.7786759070374749
6851    	0.7798827916383744
6852    	0.7805061116814613
6853    	0.7777537467579047
6854    	0.7852648347616196
6855    	0.7698083829421264
6856    	0.7355998381972313
6857    	0.8179431160291036
6858    	0.8210354489939553
6859    	0.7979840676892888
6860    	0.7848120965063572
6861    	0.7443717283507189
6862    	0.7732663883103265
6863    	0.7865539756086137
6864    	0.7720356568694114
6865    	0.7854315882379358
6866    	0.8592017803873334
6867    	0.7915930300951004
6868    	0.8128556571900845
6869    	0.827545036872228
6870    	0.7527278939882914
6871    	0.7681222160657247
6872    	0.7882765233516693
6873    	0.7844928652048111
6874    	0.8216490832467874
6875    	0.7637880345185598
6876    	0.7812020863805499
6877    	0.7961106672883034
6878    	0.7541034027934075
6879    	0.794190302491188
6880    	0.7899827003479004
6881    	0.7634486641202655
6882    	0.8135020330548286
6883    	0.7888878981272379
6884    	0.804622820019722
6885    	0.7567420585287942
6886    	0.7890557299057642
6887    	0.7926712889562954
6888    	0.7377694944540659
6889    	0.7932805418968201
6890    	0.7847689904949882
6891    	0.80653558505906
6892    	0.7996975268636431
6893    	0.7634910770824977
6894    	0.7651593876736504
6895    	0.8257748991250992
6896    	0.7635610848665237
6897    	0.81026358405749
6898    	0.7962359144137456
6899    	0.7343806559624879
6900    	0.7955303606059816
6901    	0.7628878570265241
6902    	0.7602629996836185
6903    	0.7608094453811646
6904    	0.8248528722259734
6905    	0.7532756839479718
6906    	0.7810092071692148
6907    	0.7787244990468025
6908    	0.7904145469268163
6909    	0.7454002996285757
6910    	0.7898439999137606
6911    	0.7852477928002676
6912    	0.7516507208347321
6913    	0.8162541497837413
6914    	0.8208095339628366
6915    	0.7364006404365812
6916    	0.8073020279407501
6917    	0.7891444712877274
6918    	0.7567595605339322
6919    	0.7181097914775213
6920    	0.7819882467389107
6921    	0.8068001622503455
6922    	0.738150592893362
6923    	0.7635788997778525
6924    	0.737799808382988
6925    	0.7849745191633701
6926    	0.7385586380958558
6927    	0.7858340491851171
6928    	0.77036835004886
6929    	0.76644727723165
6930    	0.7851290447371346
6931    	0.7656499658312116
6932    	0.7763748254094806
6933    	0.7911063863171471
6934    	0.7878820796807607
6935    	0.7881871610879898
6936    	0.7693239981308579
6937    	0.7362348648409048
6938    	0.7995356576783317
6939    	0.8089244200123681
6940    	0.7493344822100231
6941    	0.7598444697531787
6942    	0.7579953238368035
6943    	0.7929009876467965
6944    	0.8176878442366918
6945    	0.7831440053202889
6946    	0.779185182104508
6947    	0.7735074572265148
6948    	0.7936241328716278
6949    	0.8055509615402955
6950    	0.8266028016805649
6951    	0.784204268684754
6952    	0.8087186406959187
6953    	0.785948417016438
6954    	0.7540818129976591
6955    	0.8221617060549119
6956    	0.7868906971481111
6957    	0.7564986820022265
6958    	0.7342743358828805
6959    	0.7497698950270811
6960    	0.7696301192045212
6961    	0.7977954962036826
6962    	0.7963916916738857
6963    	0.8120149118559701
6964    	0.7899888051407677
6965    	0.8060174414089748
6966    	0.7567957097833807
6967    	0.8195020970371034
6968    	0.7822231853550131
6969    	0.7933115477745349
6970    	0.7888653174042701
6971    	0.7959877103567123
6972    	0.7591638470237906
6973    	0.79049013690515
6974    	0.7844325100833719
6975    	0.7418032586574554
6976    	0.7868306774359483
6977    	0.7888953596353531
6978    	0.77735505185344
6979    	0.7705345113169063
6980    	0.828879023140127
6981    	0.8023555702888049
6982    	0.7566259056329727
6983    	0.7633903043137656
6984    	0.7769404765632417
6985    	0.7624631747603416
6986    	0.7648869563232769
6987    	0.7616856604814529
6988    	0.720562033355236
6989    	0.771604408110891
6990    	0.7810075215317986
6991    	0.7618029579520226
6992    	0.7911781565002773
6993    	0.787049563093619
6994    	0.7755423933267593
6995    	0.7632008526060317
6996    	0.7414056083985737
6997    	0.8081223964691162
6998    	0.8165373802185059
6999    	0.7666594643484462
7000    	0.7469676936214621
7001    	0.7904868589507209
7002    	0.755937721580267
7003    	0.7844960486347025
7004    	0.8095839156044854
7005    	0.7681682453705714
7006    	0.7997944856231863
7007    	0.7534398764371872
7008    	0.7534996983077791
7009    	0.8034622636106279
7010    	0.8069858137104247
7011    	0.7520692729287677
7012    	0.7889124717977312
7013    	0.8424515468733651
7014    	0.8131088595837355
7015    	0.7678518955196653
7016    	0.7606180056929588
7017    	0.7659550226396985
7018    	0.7669633411698871
7019    	0.7990867857422147
7020    	0.7701153622733222
7021    	0.7794388424266468
7022    	0.8103041337295012
7023    	0.7680427445606752
7024    	0.7783345783298666
7025    	0.7863330509927537
7026    	0.8007611930370331
7027    	0.7471483796834946
7028    	0.80196285034929
7029    	0.8063625774600289
7030    	0.8582378402352333
7031    	0.7756625637412071
7032    	0.7837359147767226
7033    	0.7735372126102448
7034    	0.7640239504667429
7035    	0.8098106518387794
7036    	0.7840802979966005
7037    	0.7380183627208073
7038    	0.8079063839146069
7039    	0.7989236629671521
7040    	0.7994086688215082
7041    	0.7941900723510318
7042    	0.7077056148222515
7043    	0.7927990650588815
7044    	0.7790338328251472
7045    	0.8131306492365323
7046    	0.7939898259937763
7047    	0.7803172904711503
7048    	0.7523161437776353
7049    	0.7486892226669524
7050    	0.786809290094035
7051    	0.7796637598011229
7052    	0.723876274057797
7053    	0.7804508412426169
7054    	0.8123782575130463
7055    	0.7833490913564508
7056    	0.8074068819934671
7057    	0.7979930625720457
7058    	0.8167911384786878
7059    	0.7784387184814974
7060    	0.7676199144787259
7061    	0.7946643084287643
7062    	0.771492057225921
7063    	0.7947657306989034
7064    	0.7539465874433517
7065    	0.8435312271118164
7066    	0.7985865084024576
7067    	0.751392760210567
7068    	0.8074629753828049
7069    	0.7921806492588737
7070    	0.8085630900330014
7071    	0.7937825389883735
7072    	0.769725879484957
7073    	0.7511152341961861
7074    	0.7479076726096017
7075    	0.7721804049279954
7076    	0.7546792993942897
7077    	0.8098144998153051
7078    	0.8093867914544212
7079    	0.8098911155353893
7080    	0.75375570555528
7081    	0.804123600323995
7082    	0.7880425114523281
7083    	0.8526429398493334
7084    	0.7762849852442741
7085    	0.7982322776859457
7086    	0.7893279045820236
7087    	0.7733295892293637
7088    	0.7477960309812001
7089    	0.8086264928181967
7090    	0.7840149137708876
7091    	0.8219956656297048
7092    	0.7849570347203149
7093    	0.7832710636513573
7094    	0.7362166004521506
7095    	0.8008950166404247
7096    	0.7984873815016313
7097    	0.8149560226334466
7098    	0.7941849033037821
7099    	0.7575127290827888
7100    	0.8045860048797395
7101    	0.8326436064460061
7102    	0.7434712909162045
7103    	0.7974039109853598
7104    	0.8427986626823744
7105    	0.7442455078874316
7106    	0.8272986196809344
7107    	0.784626679122448
7108    	0.8068185123530301
7109    	0.8484798636701372
7110    	0.8466718871342508
7111    	0.7658675195915359
7112    	0.7779226005077362
7113    	0.8265370279550552
7114    	0.7964373039347785
7115    	0.8064687732193205
7116    	0.7913071296431802
7117    	0.7785363925827874
7118    	0.7835480322440466
7119    	0.7849815304462726
7120    	0.7887690141797066
7121    	0.7606660359435611
7122    	0.7653338645513241
7123    	0.7836748889901421
7124    	0.7896806116287525
7125    	0.8119689077138901
7126    	0.750249583274126
7127    	0.7734433880874089
7128    	0.8055061020634391
7129    	0.791462548754432
7130    	0.8270785957574844
7131    	0.7852103005756031
7132    	0.771657278140386
7133    	0.7998147972605445
7134    	0.7865198933415942
7135    	0.7845857828855515
7136    	0.7972006041270036
7137    	0.7944322241978212
7138    	0.7400834424929186
7139    	0.7847758655746778
7140    	0.7200192279285855
